Country Name,Country Code,Series Name,Series Code,1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Hungary,HUN,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5,..,..,..,..,..,..,..,..,..,7.8,..,..,..,..,..,..,..,..,..,4.7,..,..,..,..,4,..,3.5
Hungary,HUN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,36.9,35.9,35.1,34.7,34.5,34.6,34.3,32.6,29.5,26.4,24.2,22.8,21.6,20.4,19.7,19.6,19.8,19.6,18.6,17.4,16.4,15.8,15.2,14.6,13.7,12.7,11.6,10.8,10.3,9.9,9.6,9.2,8.7,8.1,7.6,7.2,6.8,6.4,6.1,5.8,5.5,5.3,5.1,4.9,4.8,4.7,4.5,4.3,4.1,3.8
Hungary,HUN,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,200,200,200,200,200,200,200,200,500,500,500,500
Hungary,HUN,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Hungary,HUN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Hungary,HUN,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Hungary,HUN,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Iceland,ISL,"Population, total",SP.POP.TOTL,201488,203369,204438,206098,209137,212317,215209,217979,220154,221799,223537,225735,228138,230755,233860,236977,239511,241405,243180,245859,249740,252852,254826,257797,261057,263725,266021,267468,268916,271128,274047,277381,281205,284968,287523,289521,292074,296734,303782,311566,317414,318499,318041,319014,320716,323764,327386,330815,335439,341284
Iceland,ISL,Rural population,SP.RUR.TOTL,32123,31557,30870,30360,30053,29760,29419,29059,28616,28111,27620,27190,26783,26461,26192,25921,25582,25179,24765,24446,24240,23960,23571,23377,23203,22978,22718,22387,22059,21799,21592,21450,21369,21281,21098,20877,20696,20662,20782,20943,20965,20667,20437,20458,20526,20614,20733,20841,21015,21252
Iceland,ISL,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.76093866499235,..,..,..,..,4.76268816319816,..,..,..,..,5.65121224405613,..,..,..,..,8.59054069992755,..,..,..,..,11.0334484124738,..,..,..,..,11.3901495029218,..,..
Iceland,ISL,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Iceland,ISL,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.50512900217594,1.53916008034416,2.6678252650675,6.79481178371359,11.2158756981883,14.8064793153484,27.4788687499313,36.2642065028975,41.2945667122702,44.470533824288,49.3929953676426,79.12,83.14,83.88,87,89.51,90.6,91,93,93.39,94.8196868008949,96.2097995545657,96.5468,98.16,98.2,98.2400162999185,..
Iceland,ISL,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.5372727272727,90.1618181818183,90.7863636363636,91.4109090909092,92.0354545454545,92.6600000000001,93.2845454545454,93.909090909091,94.5336363636363,95.1581818181819,95.7827272727272,96.4072727272728,97.0318181818182,97.6563636363637,98.2809090909091,98.2809090909091,..,..
Iceland,ISL,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,..,..,..
Iceland,ISL,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.2,0,0.2,0.2,0,0.2,0.2,0.2,0,0,0,..,..,..
Iceland,ISL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.2,0,0.2,0,0,0,0.2,0.2,0,0,0,..,..,..
Iceland,ISL,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31270.4462608105,32598.3373228934,34514.6970404977,35427.8617215754,36554.6575201805,37488.6923688425,37360.1018342377,37976.6719391033,40684.2636901647,42604.4541982866,43703.947192282,46629.6565347528,46529.8510243027,43354.7684522666,41851.7354772988,42543.1405522383,42875.6455524898,44301.7553155641,44775.635368626,46221.9325708441,48995.1685496011,49910.0055207086
Iceland,ISL,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8409123326.6721,8838322001.68145,9458649179.85726,9827015712.1923,10279352467.9624,10683077686.9643,10741888559.6855,10995044036.4811,11882815633.0412,12642190112.0744,13276472485.9658,14528215567.9068,14769226133.028,13808450397.2785,13310567802.9356,13571857440.1318,13750905539.0123,14343313507.9883,14658916160.793,15290908623.4238,16434890343.1097,17033486324.1295
Iceland,ISL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.4007110595703,90.4976272583008,99.7825012207031,111.93042755127,106.060607910156,109.357803344727,98.4687118530273,98.5231170654297,96.7849731445313,94.9831390380859,94.7812881469727,98.9802703857422,98.0200271606445,99.8600082397461,98.1869583129883,..,..,..,..,..
Iceland,ISL,Number of infant deaths,SH.DTH.IMRT,61,59,56,54,52,50,48,45,43,40,38,35,33,31,29,28,26,25,24,23,23,22,22,21,20,20,19,18,17,16,15,14,13,12,12,11,11,11,10,10,10,10,9,9,9,8,8,8,7,7
Iceland,ISL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.4,..,..,..,..,..,..,..,..,..,3.5,..,..,..,..,..,..,..,..,..,2.2,..,..,..,..,1.9,..,1.7
Iceland,ISL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.5,..,..,..,..,..,..,..,..,..,2.9,..,..,..,..,..,..,..,..,..,1.8,..,..,..,..,1.6,..,1.5
Iceland,ISL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,13.9,13.3,12.8,12.3,11.9,11.4,10.9,10.4,9.9,9.3,8.8,8.2,7.8,7.3,6.9,6.5,6.2,6,5.7,5.5,5.3,5.1,5,4.8,4.6,4.4,4.3,4.1,3.9,3.7,3.6,3.4,3.2,3,2.9,2.7,2.6,2.5,2.4,2.3,2.2,2.1,2,2,1.9,1.8,1.8,1.7,1.7,1.6
Iceland,ISL,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Population, total",SP.POP.TOTL,529967317,541505076,553578513,566224812,579411513,593058926,607050255,621301720,635771734,650485030,665502284,680915804,696783517,713118032,729868013,746949067,764245202,781666671,799181436,816792741,834489322,852270034,870133480,888054875,906021106,924057817,942204249,960482795,978893217,997405318,1015974042,1034539214,1053050912,1071477855,1089807112,1108027848,1126135777,1144118674,1161977719,1179681239,1197146906,1214270132,1230980691,1247236029,1263065852,1278562207,1293859294,1309053980,1324171354,1339180127
India,IND,Rural population,SP.RUR.TOTL,427333846,435575853,444191399,453030810,461669299,470574466,479624336,488765637,497955495,507209197,516569528,526102787,535840460,546127182,557276124,568585099,579962756,591346470,602702680,614040279,625341263,636603102,647840480,659132089,670600582,682037834,693471749,704927138,716383423,727826609,739222713,750527164,761703316,772342667,782001991,791442131,800648753,809635580,818392527,826885768,835057853,842861327,850238363,857150489,863507600,869383944,874855900,879985357,884784815,889215604
India,IND,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.860692478072776,..,..,..,..,0.723532002626331,..,..,..,..,0.608579704980214,..,..,..,..,0.517653228474756,..,..,..,..,0.441598735186028,..,..,..,..,0.399752709149401,..,..
India,IND,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.291561126709,44.9389953613281,46.5859222412109,50.9,49.8675346374512,51.4961051940918,53.1124382019043,54.7134742736816,56.2961578369141,60.1,59.3957443237305,55.8,62.3,63.9244918823242,64.4,66.9324493408203,67.9,69.9880218505859,71.5473175048828,75,76.3,67.6,79.9,79.5991134643555,81.2395095825195,88,84.5268173217773,..
India,IND,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,0.00011130772730678,0.00021817567673486,0.0010695623867526,0.0262288788137051,0.0463339767355146,0.0707678487089183,0.13902732879964,0.27322427673499,0.527532449930946,0.660146377009928,1.53787558175083,1.68648997063625,1.97613649190559,2.38807499995774,2.80549986534254,3.95,4.38,5.12,7.5,10.07,12.5800609138955,15.1,21,26,29.5471628858754,..
India,IND,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,97,..,..,..,..,..,96.4,..,..,..,95.5,..,..,..,..,..,95.3,..,..,..,..,..,..,..,..,..,..,92.6,..,..,..,..,90.7,..,86.8,..,..,..,..,..,..
India,IND,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,88.1,..,..,..,..,..,85.5,..,..,..,82.8,..,..,..,..,..,81.1,..,..,..,..,..,..,..,..,..,..,75.2,..,..,..,..,70,..,60.4,..,..,..,..,..,..
India,IND,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,61.6,..,..,..,..,..,54.8,..,..,..,48.9,..,..,..,..,..,45.9,..,..,..,..,..,..,..,..,..,..,38.2,..,..,..,..,31.1,..,21.2,..,..,..,..,..,..
India,IND,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.3,..,..,..,..,..,..,..,..,..,..,37.2,..,..,..,..,29.8,..,21.9,..,..,..,..,..,..
India,IND,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,340.361685434,354.894028472623,365.05738258988,362.767725027101,352.550055840146,355.788210052561,351.708069435998,375.083372834559,372.642613394855,390.636679931299,403.633544446174,373.832253331318,389.926284393755,403.878042963083,408.324880026208,428.069168108306,434.366504619311,446.999768550491,458.086674715335,465.982728535711,500.01327734676,518.698715936097,536.162785952453,530.894738000626,548.895783828094,563.749687660707,589.708787590248,622.303683083488,656.697143960797,670.61012159443,699.068854719027,747.252035650833,762.313340806374,785.344628061723,801.507932685869,850.293264901313,902.905794350882,971.229760739349,1044.89394043832,1130.09007066414,1156.9325271372,1237.33978594507,1345.77015320926,1416.4033912875,1474.96767422238,1550.14222964317,1645.3261405822,1758.83777674579,1862.43044438379,1963.54632112944
India,IND,GDP (constant 2010 US$),NY.GDP.MKTP.KD,180380569239.055,192176917860.014,202087923013.778,205408086903.138,204271561262.574,211003373737.234,213504473236.681,233039944685.513,236915640480.339,254103312464.211,268619045727.944,254548289338.226,271694207810.623,288012715165.845,298023268843.192,319745865729.965,331962517064.819,349404821020.633,366094366511.466,380611310099.343,417255740804.096,442071372266.614,466533190787.303,471463660193.304,497311165142.667,520937305714.184,555626125340.17,597711980866.823,642836379846.497,668870101582.911,710235809965.2,773061533622.113,802754758765.919,841479377511.348,873489045365.477,942148616477.496,1016794518279.13,1111202106006.44,1214143477507.44,1333146054742.66,1385018195313.06,1502464745208.38,1656617073124.71,1766589341211.56,1862981302114.15,1981953270296.47,2128820518653.43,2302413591823.42,2466177043270.51,2629542211700.51
India,IND,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,39.6880111694336,..,..,41.6477699279785,..,..,..,..,..,..,..,..,..,..,..,..,63.2082214355469,64.5966567993164,..,..,..,..,..,..,71.9030838012695,..,..,..,68.9516906738281,71.7798004150391,72.4552993774414,75.8442687988281,80.3284072875977,..,..,..,..,94.9844436645508,95.9466781616211,..,92.8947601318359,..,96.2406005859375,97.5735931396484,97.7277297973633,96.3097991943359,..
India,IND,Number of infant deaths,SH.DTH.IMRT,2983297,2991002,2997194,2999749,2997497,2991250,2975989,2955206,2927726,2896597,2862778,2832689,2802732,2774311,2746344,2716801,2684624,2648065,2604120,2554501,2499658,2443169,2386920,2332567,2279609,2228297,2177007,2124701,2070833,2014678,1956390,1897315,1837262,1775780,1714149,1652925,1591784,1529840,1466124,1399889,1330719,1260437,1189588,1120770,1055567,994702,938862,888116,842322,802004
India,IND,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.6,..,..,..,..,..,..,..,..,..,66.5,..,..,..,..,..,..,..,..,..,44.5,..,..,..,..,35.2,..,32
India,IND,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.3,..,..,..,..,..,..,..,..,..,66.9,..,..,..,..,..,..,..,..,..,46,..,..,..,..,35.5,..,32
India,IND,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,145.8,144.1,142.3,140.3,138.1,135.9,133.3,130.5,127.4,124.2,120.7,117.5,114.3,111.2,108.4,105.7,103.1,100.7,98.2,95.7,93.3,90.8,88.5,86.3,84.1,82.1,80,77.9,75.8,73.5,71.2,69,66.7,64.4,62.2,60,57.8,55.7,53.7,51.6,49.5,47.4,45.3,43.2,41.1,39.1,37.2,35.3,33.6,32
India,IND,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,130000,190000,280000,380000,500000,550000,510000,400000,310000,250000,200000,170000,150000,130000,130000,120000,110000,110000,110000,110000,110000,110000,110000,100000,97000,93000,89000,84000
India,IND,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3400,6100,10000,16000,25000,35000,46000,57000,67000,76000,83000,89000,95000,99000,100000,100000,100000,100000,97000,93000,88000,84000,79000,75000,71000,68000,65000,61000
India,IND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.2,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2
India,IND,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
India,IND,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Indonesia,IDN,"Population, total",SP.POP.TOTL,108821564,111800091,114834780,117921998,121059513,124242298,127465231,130724115,134010690,137322118,140665856,144053518,147490365,150978840,154506265,158044343,161555583,165012196,168402025,171728917,175000916,178233223,181436821,184615979,187766086,190879523,193945272,196957849,199914831,202826465,205715544,208612556,211540429,214506502,217508059,220545214,223614649,226712730,229838202,232989141,236159276,239340478,242524123,245707511,248883232,252032263,255131116,258162113,261115456,263991379
Indonesia,IDN,Rural population,SP.RUR.TOTL,90812683,93007614,95231335,97476682,99536342,101530806,103510690,105472138,107405548,109311152,111187919,113047439,114889095,116533018,118033516,119457817,120772492,121962164,123012627,123928173,124712653,125385290,125946184,126253330,126360943,126346974,126194370,125903335,125476544,124928933,124266589,123515322,122689218,122734185,122744148,122720179,122654871,122556368,122416423,122237753,122011690,121742928,121470632,121391796,121265866,121088901,120842853,120528146,120141832,119696331
Indonesia,IDN,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.256624866680176,..,..,..,..,0.192406654327478,..,..,..,..,0.138180206385892,..,..,..,..,0.127983196000129,..,..,..,..,0.126407039657274,..,..,..,..,0.127675543243526,..,..
Indonesia,IDN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.7011451721191,48.9,65.1091842651367,55.43,62.8,66.86,72.39,80.3,80.94,83.73,86.3,86.26,87.6,87.94,89.01,86.1946258544922,90.62,91.1,92.73,93.55,94.15,94.83,96,96.4642583061542,97.01,97.5373674369822,97.62,..
Indonesia,IDN,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,0.00105974438244869,0.0261094771945335,0.0566239887373857,0.194910263619177,0.255306646259756,0.444415935985143,0.925563864466858,2.01861385948459,2.13413573295808,2.38701977959476,2.60028587633414,3.60202476259646,4.76481313366657,5.78627472934199,7.91747938492903,6.92,10.92,12.28,14.52,14.94,17.14,21.9760677113476,25.45,32.2924418958799
Indonesia,IDN,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Indonesia,IDN,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.2,..,..,98.3,..,..,96.8,..,..,96.6,..,..,94.1,..,97.9,95.5,95.7,94.8,89.7,88.6,88.6,87.5,89.3,84.8,84.6,83.7,77.8,74.4,73.6,71,69,67,62.3,58.6
Indonesia,IDN,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.7,..,..,92.7,..,..,87,..,..,86.6,..,..,79.8,..,90.2,80.1,79.9,77.6,65.2,62.7,63,61.3,65.7,58.5,56.6,54.7,48.1,45,43.5,40.7,37.8,33.1,30.9,27.2
Indonesia,IDN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.4,..,..,71.4,..,..,58.8,..,..,58.5,..,..,47.4,..,66.6,41.7,39.3,35.5,23,22.6,23.9,21.1,27.4,22.5,21.4,18.2,15.7,13.3,11.7,9.4,7.9,7.2,6.5,5.7
Indonesia,IDN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.5,..,..,23.4,18.9,18.4,18.2,17.4,16.7,16,17.8,16.6,15.4,14.2,13.3,12.5,12,11.4,11.3,11.2,10.9,10.6
Indonesia,IDN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,708.925044410083,737.114650067898,771.849959987718,804.438165484379,838.735666729603,883.47898576199,926.885647868664,948.762665775744,989.229306328756,1049.95434799629,1094.35831022365,1146.89185278653,1230.84011816285,1297.71685614092,1296.5765252201,1320.69854612901,1382.11799750651,1386.48280047426,1438.39057693211,1480.00616351194,1536.28659991903,1620.90270151984,1707.59791770347,1794.18879877437,1878.709860248,1968.12413641282,2083.06368170835,2219.81105813614,2357.95935142443,2433.34050760854,2084.23454844949,2071.55062971407,2143.38989039205,2190.76617979471,2257.74685507094,2333.09748333113,2416.83638933237,2519.5098415279,2621.96039791854,2750.61514270465,2876.88504026904,2970.04413106579,3113.48063451433,3262.7486126075,3415.35126676747,3560.10658042829,3692.94287536983,3827.55077886415,3974.73166690467,4130.66327585856
